Date,High,Low,Open,Close,Volume,Adj Close,ticker
2018-01-26,91.55999755859375,90.0,90.0199966430664,91.54000091552734,9784400.0,86.59651947021484,XLV
2018-01-29,91.79000091552734,91.27999877929688,91.30000305175781,91.29000091552734,12643800.0,86.36001586914062,XLV
2018-01-30,90.11000061035156,89.22000122070312,89.48999786376953,89.37000274658203,14270600.0,84.543701171875,XLV
2018-01-31,90.08999633789062,87.79000091552734,89.83000183105469,88.0999984741211,15858400.0,83.34228515625,XLV
2018-02-01,88.52999877929688,87.54000091552734,87.76000213623047,88.12999725341797,12848700.0,83.37065887451172,XLV
2018-02-02,88.18000030517578,86.87000274658203,87.41000366210938,86.88999938964844,10539200.0,82.19763946533203,XLV
2018-02-05,86.98999786376953,82.37000274658203,86.45999908447266,83.04000091552734,34979800.0,78.5555419921875,XLV
2018-02-06,84.31999969482422,81.4000015258789,81.44000244140625,83.95999908447266,33313400.0,79.42587280273438,XLV
2018-02-07,85.04000091552734,83.43000030517578,83.72000122070312,83.86000061035156,17338000.0,79.33126831054688,XLV
2018-02-08,84.11000061035156,80.87999725341797,83.83999633789062,80.94999694824219,20252500.0,76.57841491699219,XLV
2018-02-09,82.80000305175781,79.55999755859375,81.69000244140625,82.0999984741211,35535700.0,77.66631317138672,XLV
2018-02-12,83.51000213623047,81.88999938964844,82.62999725341797,82.87000274658203,13389200.0,78.39473724365234,XLV
2018-02-13,83.12000274658203,81.87999725341797,82.38999938964844,82.93000030517578,8415200.0,78.45149230957031,XLV
2018-02-14,84.0199966430664,82.31999969482422,82.4000015258789,83.87000274658203,10110800.0,79.34072875976562,XLV
2018-02-15,84.83000183105469,83.58999633789062,84.44000244140625,84.80000305175781,9519100.0,80.22049713134766,XLV
2018-02-16,86.01000213623047,84.37999725341797,84.37999725341797,85.41000366210938,9323000.0,80.79756164550781,XLV
2018-02-20,85.27999877929688,84.2300033569336,85.0,84.47000122070312,8872100.0,79.9083251953125,XLV
2018-02-21,85.58999633789062,84.11000061035156,84.45999908447266,84.12000274658203,9417400.0,79.57723236083984,XLV
2018-02-22,84.98999786376953,83.79000091552734,84.38999938964844,83.98999786376953,6316100.0,79.4542465209961,XLV
2018-02-23,85.36000061035156,84.12000274658203,84.48999786376953,85.33000183105469,5498500.0,80.72187805175781,XLV
2018-02-26,86.51000213623047,85.4800033569336,85.4800033569336,86.41000366210938,6266100.0,81.7435531616211,XLV
2018-02-27,86.69999694824219,85.51000213623047,86.41000366210938,85.51000213623047,7460700.0,80.89215850830078,XLV
2018-02-28,85.9000015258789,84.12000274658203,85.79000091552734,84.13999938964844,6279000.0,79.59613800048828,XLV
2018-03-01,84.41999816894531,82.16999816894531,83.98999786376953,82.80000305175781,12720300.0,78.32850646972656,XLV
2018-03-02,83.81999969482422,82.33999633789062,82.3499984741211,83.63999938964844,11206000.0,79.1231460571289,XLV
2018-03-05,84.6500015258789,83.08000183105469,83.26000213623047,84.4000015258789,11028800.0,79.84209442138672,XLV
2018-03-06,84.7300033569336,83.86000061035156,84.58999633789062,84.27999877929688,9573300.0,79.72859954833984,XLV
2018-03-07,84.80000305175781,83.52999877929688,83.55999755859375,84.70999908447266,6868200.0,80.13536834716797,XLV
2018-03-08,85.3499984741211,84.80000305175781,84.94000244140625,85.27999877929688,6403000.0,80.67457580566406,XLV
2018-03-09,86.54000091552734,85.4800033569336,85.80000305175781,86.51000213623047,8253100.0,81.83817291259766,XLV
2018-03-12,86.66999816894531,86.04000091552734,86.54000091552734,86.13999938964844,5760200.0,81.4881362915039,XLV
2018-03-13,86.8499984741211,86.05999755859375,86.47000122070312,86.25,6400700.0,81.59220123291016,XLV
2018-03-14,86.75,85.55000305175781,86.55000305175781,85.83000183105469,9416400.0,81.19487762451172,XLV
2018-03-15,86.37999725341797,85.58000183105469,86.12999725341797,85.69000244140625,5883100.0,81.06243896484375,XLV
2018-03-16,85.8499984741211,85.37999725341797,85.37999725341797,85.38999938964844,7067700.0,81.06245422363281,XLV
2018-03-19,85.33999633789062,83.33000183105469,85.2300033569336,84.01000213623047,7190200.0,79.75238800048828,XLV
2018-03-20,84.43000030517578,83.6500015258789,84.19999694824219,84.12999725341797,5534400.0,79.86629486083984,XLV
2018-03-21,84.7300033569336,83.69999694824219,84.2699966430664,83.7699966430664,5498700.0,79.5245361328125,XLV
2018-03-22,83.0199966430664,81.22000122070312,82.95999908447266,81.36000061035156,14648500.0,77.2366714477539,XLV
2018-03-23,81.61000061035156,79.61000061035156,81.44000244140625,79.66999816894531,11049000.0,75.63232421875,XLV
2018-03-26,81.43000030517578,79.6500015258789,80.56999969482422,81.31999969482422,9183500.0,77.19869995117188,XLV
2018-03-27,81.8499984741211,79.9000015258789,81.61000061035156,80.36000061035156,10948400.0,76.287353515625,XLV
2018-03-28,81.56999969482422,80.4800033569336,80.58999633789062,80.79000091552734,10146800.0,76.695556640625,XLV
2018-03-29,81.98999786376953,80.66999816894531,81.22000122070312,81.4000015258789,6914900.0,77.27465057373047,XLV
2018-04-02,81.4800033569336,78.73999786376953,81.05999755859375,79.55000305175781,11364900.0,75.51840209960938,XLV
2018-04-03,80.91000366210938,79.48999786376953,79.9800033569336,80.76000213623047,8590700.0,76.6670913696289,XLV
2018-04-04,82.13999938964844,79.79000091552734,79.79000091552734,81.91000366210938,9085800.0,77.75880432128906,XLV
2018-04-05,82.2699966430664,81.54000091552734,82.19999694824219,81.8499984741211,8031300.0,77.70184326171875,XLV
2018-04-06,81.56999969482422,79.16000366210938,81.16999816894531,79.87999725341797,12171800.0,75.8316879272461,XLV
2018-04-09,81.79000091552734,80.08000183105469,80.30999755859375,80.66999816894531,6952600.0,76.58164978027344,XLV
2018-04-10,82.3499984741211,81.19000244140625,81.47000122070312,82.02999877929688,8097800.0,77.87272644042969,XLV
2018-04-11,81.91000366210938,81.25,81.41999816894531,81.36000061035156,6205800.0,77.2366714477539,XLV
2018-04-12,82.30000305175781,81.73999786376953,81.80000305175781,81.91000366210938,5096900.0,77.75880432128906,XLV
2018-04-13,82.37000274658203,81.43000030517578,82.30000305175781,81.87000274658203,7837000.0,77.7208480834961,XLV
2018-04-16,82.81999969482422,82.27999877929688,82.47000122070312,82.5199966430664,7217200.0,78.33787536621094,XLV
2018-04-17,83.33999633789062,82.72000122070312,83.1500015258789,83.16000366210938,6500900.0,78.94546508789062,XLV
2018-04-18,83.5199966430664,82.83000183105469,83.37000274658203,83.2300033569336,4704500.0,79.01190185546875,XLV
2018-04-19,83.16000366210938,82.2300033569336,83.08000183105469,82.52999877929688,5833600.0,78.34738159179688,XLV
2018-04-20,82.72000122070312,81.81999969482422,82.5999984741211,82.08999633789062,5250500.0,77.92967987060547,XLV
2018-04-23,82.66999816894531,82.0999984741211,82.30999755859375,82.41000366210938,9257300.0,78.23346710205078,XLV
2018-04-24,82.7300033569336,81.16999816894531,82.66999816894531,81.79000091552734,8904800.0,77.64488220214844,XLV
2018-04-25,82.19999694824219,81.12000274658203,81.69000244140625,82.16000366210938,8068800.0,77.99613952636719,XLV
2018-04-26,83.5199966430664,82.4000015258789,82.4000015258789,83.19999694824219,9463300.0,78.98343658447266,XLV
2018-04-27,83.66999816894531,82.95999908447266,83.13999938964844,83.54000091552734,6663300.0,79.30619049072266,XLV
2018-04-30,83.94999694824219,82.25,83.9000015258789,82.26000213623047,7241000.0,78.09107208251953,XLV
2018-05-01,82.44999694824219,81.52999877929688,82.16000366210938,82.22000122070312,8498000.0,78.05309295654297,XLV
2018-05-02,81.8499984741211,80.91000366210938,81.79000091552734,81.08999633789062,11594300.0,76.98036193847656,XLV
2018-05-03,80.7300033569336,79.30999755859375,80.72000122070312,80.36000061035156,13524100.0,76.287353515625,XLV
2018-05-04,81.2699966430664,79.80999755859375,80.12000274658203,81.0,7889500.0,76.89492797851562,XLV
2018-05-07,81.58000183105469,80.66999816894531,81.26000213623047,80.87999725341797,5886700.0,76.78099822998047,XLV
2018-05-08,80.75,79.79000091552734,80.68000030517578,80.2699966430664,9522300.0,76.20191192626953,XLV
2018-05-09,81.08000183105469,79.9800033569336,80.41999816894531,80.7300033569336,11340200.0,76.63861083984375,XLV
2018-05-10,82.16999816894531,81.02999877929688,81.06999969482422,81.80999755859375,7845500.0,77.66387939453125,XLV
2018-05-11,83.19000244140625,81.7300033569336,81.87999725341797,83.02999877929688,10434000.0,78.82203674316406,XLV
2018-05-14,83.93000030517578,83.01000213623047,83.18000030517578,83.58000183105469,11837600.0,79.34418487548828,XLV
2018-05-15,83.12999725341797,82.2300033569336,83.02999877929688,82.5,8806800.0,78.31890106201172,XLV
2018-05-16,83.25,82.44999694824219,82.45999908447266,82.95999908447266,7013600.0,78.75558471679688,XLV
2018-05-17,83.12999725341797,82.5199966430664,82.87999725341797,82.98999786376953,6610400.0,78.78406524658203,XLV
2018-05-18,83.37000274658203,82.7699966430664,83.05000305175781,83.19999694824219,5838900.0,78.98343658447266,XLV
2018-05-21,83.75,83.16000366210938,83.58999633789062,83.27999877929688,6406500.0,79.05936431884766,XLV
2018-05-22,83.55000305175781,82.98999786376953,83.44999694824219,83.12000274658203,5770200.0,78.90747833251953,XLV
2018-05-23,83.41999816894531,82.66999816894531,82.7699966430664,83.38999938964844,8360500.0,79.16380310058594,XLV
2018-05-24,83.4800033569336,82.69000244140625,83.33999633789062,83.05999755859375,7166500.0,78.85051727294922,XLV
2018-05-25,83.45999908447266,82.80000305175781,83.08999633789062,82.94000244140625,6853300.0,78.73660278320312,XLV
2018-05-29,82.55000305175781,81.56999969482422,82.4000015258789,82.08999633789062,18236800.0,77.92967987060547,XLV
2018-05-30,83.51000213623047,82.55999755859375,82.6500015258789,83.31999969482422,13167700.0,79.09734344482422,XLV
2018-05-31,83.2300033569336,82.37999725341797,83.16000366210938,82.41000366210938,11543500.0,78.23346710205078,XLV
2018-06-01,83.38999938964844,82.6500015258789,82.73999786376953,83.36000061035156,8037800.0,79.13531494140625,XLV
2018-06-04,83.79000091552734,83.19000244140625,83.45999908447266,83.66999816894531,7230800.0,79.42960357666016,XLV
2018-06-05,83.87999725341797,83.0999984741211,83.69999694824219,83.5,5444400.0,79.26822662353516,XLV
2018-06-06,84.52999877929688,83.44999694824219,83.79000091552734,84.44000244140625,7218900.0,80.16058349609375,XLV
2018-06-07,84.7699966430664,84.13999938964844,84.69000244140625,84.55000305175781,7405600.0,80.2650146484375,XLV
2018-06-08,85.0999984741211,84.37999725341797,84.5199966430664,85.04000091552734,6247100.0,80.73017883300781,XLV
2018-06-11,85.61000061035156,84.8499984741211,85.05000305175781,85.19999694824219,7074400.0,80.882080078125,XLV
2018-06-12,85.29000091552734,84.7699966430664,85.29000091552734,85.1500015258789,6829200.0,80.8345947265625,XLV
2018-06-13,85.72000122070312,85.05999755859375,85.30000305175781,85.16999816894531,10379200.0,80.85358428955078,XLV
2018-06-14,85.66000366210938,85.0999984741211,85.33999633789062,85.61000061035156,9379800.0,81.27128601074219,XLV
2018-06-15,85.5,84.80000305175781,85.19000244140625,85.45999908447266,9349300.0,81.42945861816406,XLV
2018-06-18,84.94000244140625,84.29000091552734,84.94000244140625,84.63999938964844,7342600.0,80.64813232421875,XLV
2018-06-19,84.88999938964844,83.93000030517578,84.05999755859375,84.86000061035156,6431700.0,80.8577651977539,XLV
2018-06-20,85.23999786376953,84.79000091552734,84.97000122070312,85.04000091552734,5900800.0,81.0292739868164,XLV
2018-06-21,84.97000122070312,84.3499984741211,84.95999908447266,84.55000305175781,7423400.0,80.5623779296875,XLV
2018-06-22,85.26000213623047,84.63999938964844,84.86000061035156,84.93000030517578,9829800.0,80.9244613647461,XLV
2018-06-25,84.94000244140625,83.51000213623047,84.61000061035156,84.1500015258789,9925100.0,80.1812515258789,XLV
2018-06-26,84.27999877929688,83.77999877929688,84.22000122070312,83.88999938964844,5560100.0,79.93350982666016,XLV
2018-06-27,84.31999969482422,83.12000274658203,83.88999938964844,83.18000030517578,7420500.0,79.25699615478516,XLV
2018-06-28,83.5,82.29000091552734,82.87000274658203,83.29000091552734,9026900.0,79.36180114746094,XLV
2018-06-29,84.19999694824219,83.4000015258789,83.55000305175781,83.45999908447266,6479300.0,79.5237808227539,XLV
2018-07-02,83.7699966430664,82.72000122070312,83.0,83.72000122070312,9364700.0,79.77152252197266,XLV
2018-07-03,84.30999755859375,83.69999694824219,84.0199966430664,83.91999816894531,3023100.0,79.96208190917969,XLV
2018-07-05,84.87999725341797,84.11000061035156,84.30999755859375,84.79000091552734,7458600.0,80.79106140136719,XLV
2018-07-06,86.16000366210938,85.0999984741211,85.19999694824219,86.01000213623047,9822500.0,81.9535140991211,XLV
2018-07-09,86.80999755859375,86.31999969482422,86.3499984741211,86.63999938964844,7874400.0,82.55380249023438,XLV
2018-07-10,87.01000213623047,86.58000183105469,86.80999755859375,86.97000122070312,6122900.0,82.86824035644531,XLV
2018-07-11,86.58999633789062,86.22000122070312,86.5,86.27999877929688,6434500.0,82.2107925415039,XLV
2018-07-12,87.30000305175781,86.66000366210938,86.70999908447266,87.23999786376953,4461600.0,83.1255111694336,XLV
2018-07-13,87.58999633789062,87.0,87.05000305175781,87.4000015258789,6048700.0,83.27796173095703,XLV
2018-07-16,87.47000122070312,86.75,87.47000122070312,86.87000274658203,5388500.0,82.7729721069336,XLV
2018-07-17,87.4800033569336,86.80000305175781,86.83999633789062,87.3499984741211,5849300.0,83.23031616210938,XLV
2018-07-18,87.44000244140625,87.11000061035156,87.37000274658203,87.41999816894531,7575700.0,83.29701232910156,XLV
2018-07-19,87.38999938964844,86.55000305175781,87.20999908447266,86.93000030517578,5204000.0,82.83013153076172,XLV
2018-07-20,86.88999938964844,86.51000213623047,86.69000244140625,86.76000213623047,4822600.0,82.66814422607422,XLV
2018-07-23,87.05000305175781,86.61000061035156,86.70999908447266,86.94000244140625,3824600.0,82.83966064453125,XLV
2018-07-24,87.87999725341797,87.33999633789062,87.4000015258789,87.7300033569336,6467100.0,83.5924072265625,XLV
2018-07-25,88.87000274658203,87.58999633789062,87.68000030517578,88.8499984741211,9285900.0,84.65957641601562,XLV
2018-07-26,88.91000366210938,88.41000366210938,88.69999694824219,88.5999984741211,5763000.0,84.4213638305664,XLV
2018-07-27,88.63999938964844,87.63999938964844,88.63999938964844,87.95999908447266,5742900.0,83.8115463256836,XLV
2018-07-30,88.18000030517578,87.75,87.88999938964844,88.01000213623047,5531200.0,83.85919952392578,XLV
2018-07-31,89.05000305175781,88.19999694824219,88.33000183105469,88.93000030517578,6719100.0,84.73580169677734,XLV
2018-08-01,89.27999877929688,88.87999725341797,88.87999725341797,88.94999694824219,5733000.0,84.75487518310547,XLV
2018-08-02,89.47000122070312,88.52999877929688,88.56999969482422,89.27999877929688,5666200.0,85.06929016113281,XLV
2018-08-03,89.87999725341797,89.2300033569336,89.3499984741211,89.80999755859375,5884800.0,85.57430267333984,XLV
2018-08-06,90.16999816894531,89.44000244140625,89.76000213623047,89.97000122070312,4751100.0,85.72675323486328,XLV
2018-08-07,90.27999877929688,89.86000061035156,89.9800033569336,89.9800033569336,5170300.0,85.73628234863281,XLV
2018-08-08,90.25,89.79000091552734,89.98999786376953,90.12000274658203,5020400.0,85.86968994140625,XLV
2018-08-09,90.37999725341797,89.93000030517578,90.12999725341797,90.0199966430664,5680300.0,85.7743911743164,XLV
2018-08-10,90.16000366210938,89.31999969482422,89.69000244140625,89.62999725341797,5389500.0,85.40279388427734,XLV
2018-08-13,90.08999633789062,89.43000030517578,89.7300033569336,89.66000366210938,6563900.0,85.43138122558594,XLV
2018-08-14,90.23999786376953,89.69999694824219,89.79000091552734,90.08000183105469,5497700.0,85.83155822753906,XLV
2018-08-15,90.04000091552734,89.36000061035156,89.80000305175781,89.93000030517578,6840600.0,85.68863677978516,XLV
2018-08-16,90.93000030517578,90.08000183105469,90.19000244140625,90.80999755859375,6916700.0,86.52713775634766,XLV
2018-08-17,91.37000274658203,90.52999877929688,90.73999786376953,91.08999633789062,5455300.0,86.79393768310547,XLV
2018-08-20,91.55999755859375,91.25,91.30000305175781,91.38999938964844,8144900.0,87.07978820800781,XLV
2018-08-21,91.66000366210938,91.19999694824219,91.62000274658203,91.38999938964844,6395900.0,87.07978820800781,XLV
2018-08-22,91.68000030517578,91.06999969482422,91.18000030517578,91.4800033569336,3954300.0,87.16554260253906,XLV
2018-08-23,91.66999816894531,91.2300033569336,91.43000030517578,91.44999694824219,6058300.0,87.13695526123047,XLV
2018-08-24,91.88999938964844,91.48999786376953,91.66000366210938,91.88999938964844,4028900.0,87.55621337890625,XLV
2018-08-27,92.29000091552734,91.83000183105469,92.22000122070312,92.22000122070312,4671300.0,87.87064361572266,XLV
2018-08-28,92.38999938964844,92.06999969482422,92.36000061035156,92.2699966430664,4954100.0,87.91826629638672,XLV
2018-08-29,92.97000122070312,92.19000244140625,92.29000091552734,92.87000274658203,5338500.0,88.489990234375,XLV
2018-08-30,93.11000061035156,92.5999984741211,92.80000305175781,92.80000305175781,5266100.0,88.42329406738281,XLV
2018-08-31,92.86000061035156,92.4000015258789,92.58000183105469,92.77999877929688,5808100.0,88.40422821044922,XLV
2018-09-04,92.76000213623047,91.81999969482422,92.69999694824219,92.04000091552734,6875500.0,87.6991195678711,XLV
2018-09-05,92.41000366210938,91.80000305175781,91.97000122070312,92.41000366210938,10218900.0,88.05168914794922,XLV
2018-09-06,92.5999984741211,91.8499984741211,92.4000015258789,92.41000366210938,5940300.0,88.05168914794922,XLV
2018-09-07,92.63999938964844,92.05000305175781,92.19000244140625,92.55000305175781,5591100.0,88.1850814819336,XLV
2018-09-10,92.94999694824219,92.22000122070312,92.77999877929688,92.30999755859375,4234000.0,87.95639038085938,XLV
2018-09-11,92.41000366210938,91.83999633789062,92.1500015258789,92.2300033569336,5683900.0,87.88017272949219,XLV
2018-09-12,92.86000061035156,92.11000061035156,92.29000091552734,92.69000244140625,11056600.0,88.31846618652344,XLV
2018-09-13,93.83999633789062,93.0,93.08999633789062,93.83999633789062,10603800.0,89.41422271728516,XLV
2018-09-14,93.91999816894531,93.36000061035156,93.91999816894531,93.52999877929688,5929000.0,89.11886596679688,XLV
2018-09-17,93.54000091552734,93.08000183105469,93.52999877929688,93.19000244140625,5543000.0,88.79488372802734,XLV
2018-09-18,93.97000122070312,93.05000305175781,93.19000244140625,93.7300033569336,5422900.0,89.3094253540039,XLV
2018-09-19,93.87000274658203,93.5,93.66999816894531,93.5999984741211,4186600.0,89.185546875,XLV
2018-09-20,94.56999969482422,93.80999755859375,93.87000274658203,94.51000213623047,5083000.0,90.05264282226562,XLV
2018-09-21,94.4800033569336,94.06999969482422,94.38999938964844,94.2699966430664,8579100.0,90.17411041259766,XLV
2018-09-24,94.6500015258789,94.08000183105469,94.20999908447266,94.45999908447266,5392600.0,90.35585021972656,XLV
2018-09-25,94.7300033569336,94.06999969482422,94.58999633789062,94.16999816894531,5215900.0,90.07846069335938,XLV
2018-09-26,95.12000274658203,94.18000030517578,94.3499984741211,94.37999725341797,10880500.0,90.27935028076172,XLV
2018-09-27,95.12000274658203,94.4000015258789,94.51000213623047,94.86000061035156,7168800.0,90.73847961425781,XLV
2018-09-28,95.20999908447266,94.62999725341797,94.66999816894531,95.1500015258789,5995800.0,91.01587677001953,XLV
2018-10-01,96.05999755859375,95.33999633789062,95.51000213623047,95.62000274658203,7307100.0,91.46546173095703,XLV
2018-10-02,95.69999694824219,95.33000183105469,95.62000274658203,95.51000213623047,5572700.0,91.3602294921875,XLV
2018-10-03,96.0,95.18000030517578,95.83000183105469,95.33000183105469,6367500.0,91.18805694580078,XLV
2018-10-04,95.30000305175781,93.91000366210938,95.26000213623047,94.4000015258789,10976400.0,90.2984619140625,XLV
2018-10-05,94.97000122070312,93.69999694824219,94.4800033569336,94.29000091552734,12291000.0,90.1932373046875,XLV
2018-10-08,94.5199966430664,93.45999908447266,94.16999816894531,94.25,11924000.0,90.1550064086914,XLV
2018-10-09,94.73999786376953,93.70999908447266,94.0,94.41000366210938,7463900.0,90.30802917480469,XLV
2018-10-10,94.51000213623047,92.12000274658203,94.4000015258789,92.18000030517578,22549300.0,88.17493438720703,XLV
2018-10-11,92.13999938964844,89.04000091552734,91.93000030517578,89.69000244140625,46581800.0,85.79310607910156,XLV
2018-10-12,91.41000366210938,90.0199966430664,90.7699966430664,91.06999969482422,20797300.0,87.11314392089844,XLV
2018-10-15,91.31999969482422,90.37000274658203,90.91999816894531,90.44000244140625,13909700.0,86.51052856445312,XLV
2018-10-16,93.08000183105469,91.12999725341797,91.13999938964844,92.91999816894531,13505900.0,88.88277435302734,XLV
2018-10-17,93.63999938964844,92.38999938964844,92.86000061035156,93.41000366210938,14232300.0,89.35148620605469,XLV
2018-10-18,93.37000274658203,91.61000061035156,93.36000061035156,92.3499984741211,14455600.0,88.33753204345703,XLV
2018-10-19,92.83000183105469,91.38999938964844,92.51000213623047,91.51000213623047,11318600.0,87.5340347290039,XLV
2018-10-22,91.66999816894531,90.33999633789062,91.5,90.76000213623047,8288300.0,86.81661987304688,XLV
2018-10-23,90.70999908447266,88.87999725341797,89.5999984741211,90.2699966430664,15424500.0,86.34791564941406,XLV
2018-10-24,90.75,87.18000030517578,90.2300033569336,87.29000091552734,17431900.0,83.49738311767578,XLV
2018-10-25,89.02999877929688,86.2699966430664,87.27999877929688,88.41999816894531,15725100.0,84.57829284667969,XLV
2018-10-26,88.22000122070312,86.3499984741211,87.5999984741211,87.41999816894531,25507900.0,83.6217269897461,XLV
2018-10-29,89.08000183105469,86.41000366210938,88.43000030517578,87.63999938964844,14024300.0,83.8321762084961,XLV
2018-10-30,88.72000122070312,87.19999694824219,87.6500015258789,88.58000183105469,15432000.0,84.7313461303711,XLV
2018-10-31,89.6500015258789,88.62999725341797,89.29000091552734,88.69999694824219,13460700.0,84.84613800048828,XLV
2018-11-01,89.97000122070312,88.97000122070312,89.0,89.81999969482422,9668500.0,85.91747283935547,XLV
2018-11-02,90.83999633789062,88.66999816894531,90.69000244140625,89.26000213623047,12953000.0,85.38179016113281,XLV
2018-11-05,90.44999694824219,89.37999725341797,89.37999725341797,90.05000305175781,7783500.0,86.1374740600586,XLV
2018-11-06,90.61000061035156,89.80000305175781,89.93000030517578,90.51000213623047,7980500.0,86.57748413085938,XLV
2018-11-07,93.25,91.29000091552734,91.3499984741211,93.16999816894531,13310600.0,89.12190246582031,XLV
2018-11-08,93.55999755859375,92.87000274658203,93.0,93.22000122070312,7345600.0,89.16973876953125,XLV
2018-11-09,93.26000213623047,92.5,93.11000061035156,92.94999694824219,8486500.0,88.91146850585938,XLV
2018-11-12,92.94999694824219,91.4800033569336,92.80999755859375,91.69000244140625,8423200.0,87.70621490478516,XLV
2018-11-13,92.37000274658203,90.77999877929688,92.0,91.05000305175781,14227000.0,87.09402465820312,XLV
2018-11-14,91.62000274658203,89.88999938964844,91.61000061035156,90.31999969482422,11664000.0,86.39573669433594,XLV
2018-11-15,91.2300033569336,88.83000183105469,89.68000030517578,91.12000274658203,15563900.0,87.16098022460938,XLV
2018-11-16,92.4800033569336,90.91000366210938,90.95999908447266,92.04000091552734,11323200.0,88.04100036621094,XLV
2018-11-19,92.19000244140625,90.47000122070312,92.12999725341797,90.87000274658203,8821000.0,86.92184448242188,XLV
2018-11-20,90.97000122070312,89.80999755859375,90.30000305175781,90.0199966430664,11604300.0,86.1087646484375,XLV
2018-11-21,90.31999969482422,89.48999786376953,90.30999755859375,89.51000213623047,9345100.0,85.62094116210938,XLV
2018-11-23,90.18000030517578,88.9800033569336,89.02999877929688,89.63999938964844,3939500.0,85.74527740478516,XLV
2018-11-26,90.75,89.9800033569336,90.36000061035156,90.51000213623047,7141200.0,86.57748413085938,XLV
2018-11-27,91.44999694824219,89.87999725341797,90.20999908447266,91.44999694824219,9262000.0,87.47664642333984,XLV
2018-11-28,93.68000030517578,91.69999694824219,91.72000122070312,93.6500015258789,11870400.0,89.5810546875,XLV
2018-11-29,94.51000213623047,93.30000305175781,93.43000030517578,93.95999908447266,8796000.0,89.8775863647461,XLV
2018-11-30,95.87000274658203,93.80000305175781,93.9000015258789,95.87000274658203,15875900.0,91.70459747314453,XLV
2018-12-03,95.80999755859375,94.86000061035156,95.80999755859375,95.41000366210938,12158200.0,91.26459503173828,XLV
2018-12-04,95.91999816894531,93.11000061035156,95.38999938964844,93.27999877929688,15011300.0,89.22714233398438,XLV
2018-12-06,92.93000030517578,90.13999938964844,92.12000274658203,92.93000030517578,18492900.0,88.892333984375,XLV
2018-12-07,92.80000305175781,90.11000061035156,92.66999816894531,90.55999755859375,14930800.0,86.62530517578125,XLV
2018-12-10,91.25,88.6500015258789,90.61000061035156,90.91000366210938,15372000.0,86.96011352539062,XLV
2018-12-11,92.27999877929688,90.54000091552734,91.66999816894531,91.19000244140625,13632300.0,87.22794342041016,XLV
2018-12-12,93.16999816894531,91.91000366210938,92.19999694824219,91.97000122070312,12581000.0,87.97403717041016,XLV
2018-12-13,92.7300033569336,91.44000244140625,92.22000122070312,92.05999755859375,11567100.0,88.06013488769531,XLV
2018-12-14,91.23999786376953,88.69000244140625,91.16000366210938,88.95999908447266,19422700.0,85.09481811523438,XLV
2018-12-17,88.77999877929688,86.58999633789062,88.04000091552734,87.19000244140625,22089500.0,83.40174102783203,XLV
2018-12-18,88.0999984741211,85.5999984741211,87.94000244140625,86.43000030517578,24712500.0,82.67476654052734,XLV
2018-12-19,87.63999938964844,84.52999877929688,86.5999984741211,85.30000305175781,23075600.0,81.59384155273438,XLV
2018-12-20,85.26000213623047,83.5,84.91000366210938,84.0999984741211,25321600.0,80.44598388671875,XLV
2018-12-21,85.2699966430664,82.51000213623047,83.8499984741211,82.68000030517578,28909200.0,79.44667053222656,XLV
2018-12-24,82.44000244140625,80.6500015258789,82.12999725341797,80.69999694824219,14235500.0,77.5440902709961,XLV
